47092,2013-12-19,661.93,0,8040849223
47091,2013-12-19,679.1,0,8249586823
47090,2013-12-19,675.83,0,8210152088
47089,2013-12-19,682.78,0,8294598915
47088,2013-12-19,694.8,0,8440766439
47087,2013-12-20,674.98,0,8200235590
47086,2013-12-20,669.73,0,8136705517
47085,2013-12-20,673.61,0,8183976194
47084,2013-12-20,687.87,0,8357341338
47083,2013-12-20,695.45,0,8449493244
47082,2013-12-20,708.58,0,8609288291
47081,2013-12-20,712.78,0,8660486184
47080,2013-12-20,721.03,0,8760698561
47079,2013-12-20,712.93,0,8662523844
47078,2013-12-20,700.01,0,8505726454
47077,2013-12-20,695.6,0,8452210946
47076,2013-12-20,680.1,0,8264045999
47075,2013-12-20,694.52,0,8439391929
47074,2013-12-20,699.01,0,8493992376
47073,2013-12-20,693.75,0,8430194577
47072,2013-12-20,696.01,0,8457810446
47071,2013-12-20,698.81,0,8491987080
47070,2013-12-20,688.44,0,8366179552
47069,2013-12-20,664.33,0,8073284121
47068,2013-12-20,657.44,0,7989666971
47067,2013-12-20,627.38,0,7624438618
47066,2013-12-20,639.66,0,7773679940
47065,2013-12-20,639.82,0,7775705358
47064,2013-12-20,615.36,0,7478541069
47063,2013-12-21,624.73,0,7592421709
47062,2013-12-21,630.51,0,7662865593
47061,2013-12-21,650.01,0,7899918361
47060,2013-12-21,650.2,0,7902393178
47059,2013-12-21,643.76,0,7824229449
47058,2013-12-21,635.03,0,7718241585
47057,2013-12-21,631.5,0,7675519949
47056,2013-12-21,611.86,0,7436914714
47055,2013-12-21,621.01,0,7548266286
47054,2013-12-21,618.58,0,7518780522
47053,2013-12-21,618.73,0,7520729604
47052,2013-12-21,612.7,0,7447361349
47051,2013-12-21,606.12,0,7367503298
47050,2013-12-21,594.3,0,7223910139
47049,2013-12-21,594.18,0,7222641872
47048,2013-12-21,597.39,0,7261822113
47047,2013-12-21,598.28,0,7272779932
47046,2013-12-21,614.71,0,7472532972
47045,2013-12-21,619.47,0,7530612149
47044,2013-12-21,615.1,0,7477514483
47043,2013-12-21,602.94,0,7329687328
47042,2013-12-21,602.17,0,7320427569
47041,2013-12-21,604.24,0,7345666117
47040,2013-12-21,604.01,0,7343045280
47039,2013-12-22,601.07,0,7307355711
47038,2013-12-22,597.93,0,7269273924
47037,2013-12-22,591.68,0,7193342133
47036,2013-12-22,593.18,0,7211650320
47035,2013-12-22,595.24,0,7236914088
47034,2013-12-22,603.74,0,7340253278
47033,2013-12-22,613.41,0,7457936286
47032,2013-12-22,626.62,0,7618646135
47031,2013-12-22,647.95,0,7878213659
47030,2013-12-22,651.48,0,7921214182
47029,2013-12-22,657.94,0,7999893268
47028,2013-12-22,647.45,0,7872393617
47027,2013-12-22,646.99,0,7867037777
47026,2013-12-22,654.88,0,7963032296
47025,2013-12-22,658.8,0,8010841090
47024,2013-12-22,648.53,0,7886056509
47023,2013-12-22,636.25,0,7736857826
47022,2013-12-22,636.39,0,7738769907
47021,2013-12-22,635.19,0,7724371618
47020,2013-12-22,631.75,0,7682621866
47019,2013-12-22,629.73,0,7658033783
47018,2013-12-22,622.75,0,7573222609
47017,2013-12-22,624.44,0,7593890597
47016,2013-12-22,617.95,0,7515161854
47015,2013-12-23,618.28,0,7519191383
47014,2013-12-23,630.27,0,7665049518
47013,2013-12-23,640.13,0,7785190124
47012,2013-12-23,645.46,0,7850067609
47011,2013-12-23,643.34,0,7824431611
47010,2013-12-23,645.84,0,7855053367
47009,2013-12-23,639.32,0,7775768375
47008,2013-12-23,642.94,0,7819971846
47007,2013-12-23,644.22,0,7835525439
47006,2013-12-23,640.47,0,7790074227
47005,2013-12-23,638.47,0,7765908067
47004,2013-12-23,635.4,0,7728677844
47003,2013-12-23,632.14,0,7689181728
47002,2013-12-23,632.7,0,7696082844
47001,2013-12-23,640.21,0,7787459786
47000,2013-12-23,646.68,0,7866274176
46999,2013-12-23,641.56,0,7804066144
46998,2013-12-23,640.42,0,7790296989
46997,2013-12-23,645.86,0,7856668377
46996,2013-12-23,645.51,0,7852493852
46995,2013-12-23,646.83,0,7868735613
46994,2013-12-23,652.65,0,7939633243
46993,2013-12-23,657.47,0,7998349497
46992,2013-12-23,674.98,0,8211447720
46991,2013-12-24,678.14,0,8250092658
46990,2013-12-24,671.52,0,8169638187
46989,2013-12-24,667.39,0,8119595664
46988,2013-12-24,671.09,0,8164678515
46987,2013-12-24,670.28,0,8154957083
46986,2013-12-24,670.2,0,8154106218
46985,2013-12-24,667.57,0,8122256084
46984,2013-12-24,669.03,0,8140119447
46983,2013-12-24,671.84,0,8174433262
46982,2013-12-24,666.34,0,8107595566
46981,2013-12-24,666.36,0,8107994371
46980,2013-12-24,668.71,0,8136696884
46979,2013-12-24,654.65,0,7965728831
46978,2013-12-24,649.07,0,7897848653
46977,2013-12-24,656.49,0,7988286943
46976,2013-12-24,662.17,0,8057491685
46975,2013-12-24,653.46,0,7951724905
46974,2013-12-24,653.85,0,7956417791
46973,2013-12-24,657.16,0,7996791093
46972,2013-12-24,664.33,0,8084301886
46971,2013-12-24,666.42,0,8109775796
46970,2013-12-24,668.12,0,8130631534
46969,2013-12-24,663.16,0,8070455018
46968,2013-12-24,664.74,0,8089774136
46967,2013-12-25,664.87,0,8091469271
46966,2013-12-25,661.49,0,8050463585
46965,2013-12-25,658.82,0,8018138815
46964,2013-12-25,659.83,0,8030445716
46963,2013-12-25,657.58,0,8003194830
46962,2013-12-25,654.44,0,7965083331
46961,2013-12-25,653.65,0,7955498134
46960,2013-12-25,654,0,7959953820
46959,2013-12-25,671.3,0,8170641126
46958,2013-12-25,672.42,0,8184370932
46957,2013-12-25,669.86,0,8153318097
46956,2013-12-25,669.14,0,8144715482
46955,2013-12-25,667.15,0,8120601855
46954,2013-12-25,668.22,0,8133663951
46953,2013-12-25,669.05,0,8143956989
46952,2013-12-25,670.35,0,8159931776
46951,2013-12-25,666.82,0,8117096743
46950,2013-12-25,667.66,0,8127334634
46949,2013-12-25,669.8,0,8153506716
46948,2013-12-25,668.88,0,8142438672
46947,2013-12-25,673.22,0,8195411163
46946,2013-12-25,679,0,8265917286
46945,2013-12-25,677.3,0,8245279751
46944,2013-12-25,680.52,0,8284601987
46943,2013-12-26,693.44,0,8441986470
46942,2013-12-26,701.84,0,8544410451
46941,2013-12-26,704.9,0,8581738505
46940,2013-12-26,697.43,0,8491028607
46939,2013-12-26,698.05,0,8498710862
46938,2013-12-26,694.66,0,8457566470
46937,2013-12-26,698.69,0,8506811253
46936,2013-12-26,705.93,0,8594991831
46935,2013-12-26,712.39,0,8673724219
46934,2013-12-26,715.87,0,8716119952
46933,2013-12-26,720.6,0,8773905437
46932,2013-12-26,717.38,0,8734805100
46931,2013-12-26,709.15,0,8634712829
46930,2013-12-26,714.99,0,8706082970
46929,2013-12-26,718.61,0,8750139045
46928,2013-12-26,733.74,0,8934560611
46927,2013-12-26,734.07,0,8938742873
46926,2013-12-26,747.97,0,9108247960
46925,2013-12-26,755.57,0,9200933581
46924,2013-12-26,767.79,0,9349869447
46923,2013-12-26,763.85,0,9302042601
46922,2013-12-26,752.92,0,9169049923
46921,2013-12-26,763.7,0,9300494107
46920,2013-12-26,769.54,0,9371728717
46919,2013-12-27,771.36,0,9394002156
46918,2013-12-27,768.8,0,9362936392
46917,2013-12-27,756.18,0,9209464727
46916,2013-12-27,755.58,0,9202279909
46915,2013-12-27,752.02,0,9159016753
46914,2013-12-27,740.23,0,9015613128
46913,2013-12-27,738.82,0,8998486055
46912,2013-12-27,734.24,0,8942919546
46911,2013-12-27,732.63,43046994,8923414278
46910,2013-12-27,744.02,63134480,9062398483
46909,2013-12-27,753.48,63837304,9177720681
46908,2013-12-27,752.56,64153668,9166736822
46907,2013-12-27,763.21,66396104,9296646020
46906,2013-12-27,760.95,66508709,9269219741
46905,2013-12-27,753.05,66254231,9173048725
46904,2013-12-27,738.33,63546018,8993831266
46903,2013-12-27,740.83,64254562,9024446955
46902,2013-12-27,737.14,62101975,8979699193
46901,2013-12-27,726.37,58197468,8848551091
46900,2013-12-27,718,55044206,8746717029
46899,2013-12-27,726.78,53006230,8853864519
46898,2013-12-27,721.77,49796336,8792969260
46897,2013-12-27,723.37,48163711,8812634592
46896,2013-12-27,733.89,47463328,8940929089
46895,2013-12-28,733.64,46786149,8938025578
46894,2013-12-28,727.72,46028727,8865889312
46893,2013-12-28,722.69,45085075,8804798903
46892,2013-12-28,726.75,45795624,8854358820
46891,2013-12-28,725.87,45276069,8843755255
46890,2013-12-28,728.18,44073466,8871990995
46889,2013-12-28,731.83,41897784,8916637634
46888,2013-12-28,737.23,41580120,8982622964
46887,2013-12-28,734.81,39315244,8953209179
46886,2013-12-28,732.87,38401257,8929627144
46885,2013-12-28,736.08,36944536,8968976158
46884,2013-12-28,743.91,36224570,9064415130
46883,2013-12-28,741.91,34488378,9040224527
46882,2013-12-28,741.01,33448391,9029384831
46881,2013-12-28,739.32,32175413,9008851745
46880,2013-12-28,738.55,29768377,8999637948
46879,2013-12-28,733.87,27393082,8942690415
46878,2013-12-28,724.86,28667420,8832967462
46877,2013-12-28,713.22,32460193,8691391093
46876,2013-12-28,723.24,33426939,8813566167
46875,2013-12-28,722.65,33725704,8806422891
46874,2013-12-28,724.95,33300379,8834516869
46873,2013-12-28,730.87,33498790,8906717856
46872,2013-12-28,729.99,32815731,8896178603
46871,2013-12-29,731.62,32320015,8916137125
46870,2013-12-29,730.24,31729140,8899481533
46869,2013-12-29,725.21,30519008,8838377101
46868,2013-12-29,723.79,28736571,8821089482
46867,2013-12-29,717.01,28518976,8738539417
46866,2013-12-29,721.86,28695549,8797862694
46865,2013-12-29,721.68,28454317,8795826117
46864,2013-12-29,722.4,27883041,8804635669
46863,2013-12-29,726.11,27668626,8849974178
46862,2013-12-29,724.04,27351916,8824902636
46861,2013-12-29,722.15,27315649,8801938461
46860,2013-12-29,722.5,26741970,8806260136
46859,2013-12-29,727.24,26746537,8864237207
46858,2013-12-29,726.49,26662422,8855146803
46857,2013-12-29,721.52,26711808,8794708757
46856,2013-12-29,724.43,26846356,8830361683
46855,2013-12-29,726.25,26041437,8852599492
46854,2013-12-29,723.66,23292826,8821147394
46853,2013-12-29,720.71,16644257,8785324217
46852,2013-12-29,722.7,14425995,8809695367
46851,2013-12-29,729.15,13651598,8888337991
46850,2013-12-29,740.55,16149137,9027304367
46849,2013-12-29,744.99,18510673,9081382384
46848,2013-12-29,743.02,18818198,9057358073
46847,2013-12-30,741.95,18805007,9044270526
46846,2013-12-30,743.3,18797597,9060811885
46845,2013-12-30,753.48,21329990,9184834214
46844,2013-12-30,754.49,21885412,9197176513
46843,2013-12-30,752.11,21597693,9168208818
46842,2013-12-30,752.51,21579499,9173030303
46841,2013-12-30,753.02,21856935,9179318273
46840,2013-12-30,747.32,22212468,9109762561
46839,2013-12-30,749.31,22752515,9133977293
46838,2013-12-30,749.38,22855813,9134913085
46837,2013-12-30,750.51,23108106,9148721561
46836,2013-12-30,751.1,23220544,9155852667
46835,2013-12-30,758.18,23226704,9242187811
46834,2013-12-30,759.2,23451559,9254631693
46833,2013-12-30,757.81,23404316,9237687697
46832,2013-12-30,756.99,23832817,9227671642
46831,2013-12-30,758.23,24305292,9242797307
46830,2013-12-30,761.01,24813739,9276685299
46829,2013-12-30,762.78,25430202,9298220833
46828,2013-12-30,763.89,25968508,9311802441
46827,2013-12-30,764.66,25602703,9321168367
46826,2013-12-30,763.58,23499800,9308013406
46825,2013-12-30,760.1,21216733,9265561992
46824,2013-12-30,760.04,20953121,9264840755
46823,2013-12-31,758.04,20721900,9240430430
46822,2013-12-31,755.43,20537695,9208624884
46821,2013-12-31,752.31,18936612,9170572002
46820,2013-12-31,749.38,18418170,9134875838
46819,2013-12-31,743.75,19847956,9066226244
46818,2013-12-31,743.51,20806179,9063361611
46817,2013-12-31,747.51,20880849,9112141628
46816,2013-12-31,746.13,20556736,9095289057
46815,2013-12-31,745.94,19987979,9093003445
46814,2013-12-31,747.14,19910836,9107621197
46813,2013-12-31,749.71,19847866,9138959463
46812,2013-12-31,752.06,19997185,9167514362
46811,2013-12-31,751.2,19340807,9157122451
46810,2013-12-31,750.98,19055629,9154328927
46809,2013-12-31,751.61,20812519,9162100004
46808,2013-12-31,751.51,20967266,9160820062
46807,2013-12-31,756.84,21433246,9225782204
46806,2013-12-31,755.55,21600700,9210087675
46805,2013-12-31,756.35,21389275,9219900565
46804,2013-12-31,754.27,21044019,9194454096
46803,2013-12-31,754.31,20908190,9194941693
46802,2013-12-31,753.43,20506847,9184295826
46801,2013-12-31,752.54,20308711,9173385843
46800,2013-12-31,755.55,20922006,9210036884
46799,2014-01-01,759.5,21400199,9258248037
46798,2014-01-01,761.53,22062546,9282993585
46797,2014-01-01,769.23,23274646,9376896640
46796,2014-01-01,767.42,24122138,9354822718
46795,2014-01-01,768.89,22438271,9372670800
46794,2014-01-01,771.52,21712942,9404720145
46793,2014-01-01,769.77,21694965,9383499516
46792,2014-01-01,770.08,21716149,9387186969
46791,2014-01-01,769.25,21679465,9377049014
46790,2014-01-01,769.22,21659100,9376734108
46789,2014-01-01,769.22,21659100,9376734108
46788,2014-01-01,769.22,21659100,9376734108
46787,2014-01-01,767.1,24192503,9350830517
46786,2014-01-01,766.35,27539293,9341759182
46785,2014-01-01,766.72,25942462,9346208504
46784,2014-01-01,767.84,25306928,9359891695
46783,2014-01-01,767.27,24313322,9353024704
46782,2014-01-01,767.2,23406884,9352100301
46781,2014-01-01,768.81,23086319,9371726081
46780,2014-01-01,768.97,22796033,9373666310
46779,2014-01-01,769.19,22458958,9376409043
46778,2014-01-01,767.14,23011982,9351399381
46777,2014-01-01,770.88,22940858,9396938909
46776,2014-01-01,772.23,22619694,9413385149
46775,2014-01-02,772.9,22521882,9421613349
46774,2014-01-02,774.43,21965347,9440213143
46773,2014-01-02,774.84,19924348,9445271961
46772,2014-01-02,775.89,19414052,9458081541
46771,2014-01-02,774.06,18805538,9435794295
46770,2014-01-02,775.95,18748155,9458823095
46769,2014-01-02,774.95,18797649,9446531587
46768,2014-01-02,773.74,18925785,9431832569
46767,2014-01-02,774.57,19065863,9441929890
46766,2014-01-02,774.86,18862548,9445495443
46765,2014-01-02,773.55,18398617,9429496167
46764,2014-01-02,773.72,16133580,9431527821
46763,2014-01-02,769.85,14779139,9384383286
46762,2014-01-02,768.54,14860150,9368485592
46761,2014-01-02,768.56,15291873,9368688758
46760,2014-01-02,768.74,15878994,9370832153
46759,2014-01-02,770.25,16514320,9389238940
46758,2014-01-02,772.13,17074500,9412186473
46757,2014-01-02,773.94,18497696,9434311187
46756,2014-01-02,781.05,21294620,9520951079
46755,2014-01-02,792.81,26051350,9664263964
46754,2014-01-02,811.92,31910359,9897264222
46753,2014-01-02,805.32,36412348,9816841192
46752,2014-01-02,807.46,38166646,9842856524
46751,2014-01-03,804.45,38922193,9806235957
46750,2014-01-03,805.55,39665693,9819553450
46749,2014-01-03,798.51,40446424,9733746537
46748,2014-01-03,793.33,41836243,9670602725
46747,2014-01-03,801.77,43301168,9773536483
46746,2014-01-03,797.08,43951368,9716304786
46745,2014-01-03,800.65,44008571,9759863451
46744,2014-01-03,803.11,44097715,9789810033
46743,2014-01-03,810.29,45055428,9877394644
46742,2014-01-03,813.62,45914814,9917976936
46741,2014-01-03,820.36,47465572,10000065923
46740,2014-01-03,825.41,49642318,10061635203
46739,2014-01-03,824.27,50610002,10047799638
46738,2014-01-03,832.46,52302614,10147635123
46737,2014-01-03,826.43,52723303,10074068926
46736,2014-01-03,828.33,53117339,10097300892
46735,2014-01-03,821.48,53163221,10013759272
46734,2014-01-03,822.84,54009628,10030388361
46733,2014-01-03,821.41,53008965,10012956769
46732,2014-01-03,812.64,52882320,9905969860
46731,2014-01-03,812.8,50120269,9907981198
46730,2014-01-03,815.71,46863804,9943423405
46729,2014-01-03,815.15,40020614,9936657997
46728,2014-01-03,819.74,38676505,9992518328
46727,2014-01-04,815.95,38153408,9946420095
46726,2014-01-04,811.41,37745749,9890986411
46725,2014-01-04,811.22,36475039,9888751591
46724,2014-01-04,810.31,35653624,9877658759
46723,2014-01-04,803.98,35797526,9800445743
46722,2014-01-04,809.83,35334741,9871777121
46721,2014-01-04,811.22,35182765,9888700800
46720,2014-01-04,814.4,35591070,9927525711
46719,2014-01-04,819.4,35974708,9988424545
46718,2014-01-04,819.49,35221491,9989491163
46717,2014-01-04,819.77,33393803,9992884026
46716,2014-01-04,820.3,30952947,9999436110
46715,2014-01-04,822.48,29754572,10025949197
46714,2014-01-04,821.96,28441190,10019661227
46713,2014-01-04,825.13,27782366,10058262657
46712,2014-01-04,832.7,29183649,10150550547
46711,2014-01-04,845.22,32439692,10303117617
46710,2014-01-04,852.4,36881567,10390651437
46709,2014-01-04,853.11,38040213,10399326600
46708,2014-01-04,850.13,36486940,10362970149
46707,2014-01-04,856.47,35978931,10440274589
46706,2014-01-04,853.4,36020306,10402892153
46705,2014-01-04,856.92,36940647,10445770214
46704,2014-01-04,858.13,37112984,10460550498
46703,2014-01-05,864.88,38579367,10542791859
46702,2014-01-05,865.95,40285077,10555865553
46701,2014-01-05,861.65,42491622,10503499667
46700,2014-01-05,864.81,42662138,10542009672
46699,2014-01-05,868.78,41673833,10590302092
46698,2014-01-05,868.12,41718088,10582327849
46697,2014-01-05,863.07,41930755,10520799202
46696,2014-01-05,863.81,41790831,10529779114
46695,2014-01-05,864.5,40661112,10538180004
46694,2014-01-05,865.99,40585635,10556383625
46693,2014-01-05,864.18,40474492,10534340178
46692,2014-01-05,862.99,40336898,10519783375
46691,2014-01-05,871.56,41867213,10624291666
46690,2014-01-05,877.54,44873761,10697167101
46689,2014-01-05,895.75,50071868,10919145635
46688,2014-01-05,920.45,57941864,11220246941
46687,2014-01-05,929.55,64583562,11331195575
46686,2014-01-05,920.31,62851281,11218560668
46685,2014-01-05,926.62,64011909,11295479095
46684,2014-01-05,944.8,68683090,11517091931
46683,2014-01-05,945.05,70916615,11520119096
46682,2014-01-05,941.96,70601922,11482462386
46681,2014-01-05,932.84,70627409,11371198845
46680,2014-01-05,929.22,72348561,11327081475
46679,2014-01-06,938.93,72410803,11445425330
46678,2014-01-06,934.01,69729760,11385501691
46677,2014-01-06,943.25,69568138,11498095965
46676,2014-01-06,955.65,71826309,11649291668
46675,2014-01-06,967.24,75254211,11790532265
46674,2014-01-06,964.9,75992213,11762099265
46673,2014-01-06,978.63,78370653,11929446619
46672,2014-01-06,981.49,82130113,11964340279
46671,2014-01-06,991.72,84647356,12088992421
46670,2014-01-06,1005.47,88399729,12256542940
46669,2014-01-06,1009.67,92482240,12307862524
46668,2014-01-06,993.83,94029984,12114723321
46667,2014-01-06,976.34,93941684,11901470741
46666,2014-01-06,954.34,96585776,11633343183
46665,2014-01-06,961.14,96585933,11716224514
46664,2014-01-06,947.87,90076042,11554504843
46663,2014-01-06,923.62,87020778,11258848370
46662,2014-01-06,937.77,88577050,11431345967
46661,2014-01-06,952.04,90692174,11605326672
46660,2014-01-06,945.88,88115825,11530206259
46659,2014-01-06,953.88,85614368,11627685026
46658,2014-01-07,947.88,85485561,11588413594
46657,2014-01-07,952.06,85699124,11639620651
46656,2014-01-07,961.48,86642503,11754990276
46655,2014-01-07,959.64,85271289,11732671476
46654,2014-01-07,954.76,82134611,11673183012
46653,2014-01-07,959.33,82206909,11729237890
46652,2014-01-07,938.71,80350410,11477313164
46651,2014-01-07,942.12,79745697,11519178303
46650,2014-01-07,941.73,77554106,11514725653
46649,2014-01-07,942.29,75378800,11521770113
46648,2014-01-07,939.29,72225539,11485229339
46647,2014-01-07,923.76,70418879,11295497429
46646,2014-01-07,913.25,68739198,11167113423
46645,2014-01-07,893.49,69783602,10925580150
46644,2014-01-07,894.88,72084722,10942691221
46643,2014-01-07,903.21,73785539,11044661535
46642,2014-01-07,901.67,68746550,11025979188
46641,2014-01-07,899.26,66035980,10996757436
46640,2014-01-07,877.9,64355412,10735645158
46639,2014-01-07,858.27,67211417,10495827333
46638,2014-01-07,867.75,72903601,10611927883
46637,2014-01-07,845.76,73505455,10343099296
46636,2014-01-07,827.72,79852587,10122598644
46635,2014-01-07,823.17,82133582,10067112136
46634,2014-01-08,788.22,85019042,9639851711
46633,2014-01-08,810.64,91962076,9914338960
46632,2014-01-08,837.9,98550979,10247905717
46631,2014-01-08,843.03,101777072,10310771797
46630,2014-01-08,837.83,101779817,10247331061
46629,2014-01-08,821.05,100943730,10042298719
46628,2014-01-08,827.85,101114480,10125685441
46627,2014-01-08,815.81,99443334,9978609125
46626,2014-01-08,829.75,101491093,10149283562
46625,2014-01-08,852.11,108683410,10422993444
46624,2014-01-08,857.72,111047299,10491771414
46623,2014-01-08,864.47,112359551,10574401095
46622,2014-01-08,856.71,109725633,10479608011
46621,2014-01-08,845.88,102452662,10347327749
46620,2014-01-08,839.08,97486593,10264335330
46619,2014-01-08,825.29,95880225,10095854827
46618,2014-01-08,817.44,95605254,10000070262
46617,2014-01-08,825.95,97518509,10104379579
46616,2014-01-08,842.93,98825206,10312210018
46615,2014-01-08,833.88,94445389,10201603854
46614,2014-01-08,834.72,89500929,10212064856
46613,2014-01-08,833.79,85832367,10200716365
46612,2014-01-08,835.94,77817800,10227261540
46611,2014-01-08,837.09,73915044,10241384302
46610,2014-01-09,849.13,67978425,10388910532
46609,2014-01-09,847.47,63093100,10368796827
46608,2014-01-09,838.72,58392018,10261814974
